Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-07,195.4003349445334,196.7158543572792,191.6887180267966,192.86328125,1175910,0.0,0.0
2018-03-08,193.66197055948484,197.74944156364555,190.23223768885416,196.52789306640625,2317822,0.0,0.0
2018-03-09,197.3266143798828,199.48781350020076,195.91713856288365,197.3266143798828,1789966,0.0,0.0
2018-03-12,198.26624552601,201.50803672034257,197.6554784669068,200.23951721191406,1927013,0.0,0.0
2018-03-13,201.03821257399588,203.43432410891515,199.67572227780357,201.55502319335938,1344277,0.0,0.0
2018-03-14,200.89726360928208,202.44768107440945,199.48778797264717,201.64898681640625,857881,0.0,0.0
2018-03-15,200.38045964620233,205.36060992820703,200.38045964620233,204.42095947265625,1243756,0.0,0.0
2018-03-16,204.9377576230399,206.39420427019556,200.23950563111256,200.7563018798828,2634793,0.0,0.0
2018-03-19,200.0515488646903,201.08516995946547,196.76277272049342,197.51449584960938,1192750,0.0,0.0
2018-03-20,197.2326232908976,200.8502832507013,196.4809144028748,199.48779296875,931216,0.0,0.0
2018-03-21,199.53478250731192,205.54853976409586,199.53478250731192,203.8101806640625,2185821,0.0,0.0
2018-03-22,203.90415957128275,205.5015625620895,202.72959644011175,204.28001403808594,2835573,0.0,0.0
2018-03-23,201.17919296538622,204.3739991712826,200.4744550372094,203.15245056152344,3012938,0.0,0.0
2018-03-26,202.1188159128146,210.01187389448307,202.1188159128146,209.21316528320312,2238371,0.0,0.0
2018-03-27,211.32736938912834,212.1260779649202,206.77007354834157,207.61575317382812,1801778,0.0,0.0
2018-03-28,204.98472428115684,210.38771395612306,203.90413208133435,209.40109252929688,2379295,0.0,0.0
2018-04-02,209.6360299883761,216.1665980242407,209.6360299883761,214.99203491210938,1235123,0.0,0.0
2018-04-03,214.75712974073403,220.8178727420251,213.30066856357317,218.89158630371094,2406879,0.0,0.0
2018-04-04,220.30104463392726,222.03940369764524,216.1196030085219,217.01226806640625,3220953,0.0,0.0
2018-04-05,217.99892403403751,225.98595357838803,217.9519386397202,221.89846801757812,3061163,0.0,0.0
2018-04-06,223.3549284921242,225.51612758237448,220.58296229151003,224.57647705078125,1507450,0.0,0.0
2018-04-09,224.57646891135428,226.45576990642837,222.36828450697072,223.91871643066406,1487213,0.0,0.0
2018-04-10,223.7307708077571,224.5764504508529,218.28079550245215,221.47560119628906,2376339,0.0,0.0
2018-04-11,220.7708651610649,229.22771901191766,220.1131127291397,226.59669494628906,2837756,0.0,0.0
2018-04-12,226.4087871435639,227.442408438031,221.71053460131137,222.9320831298828,1767307,0.0,0.0
2018-04-13,224.05963353853406,228.1001330995408,223.7307645034537,225.93893432617188,2489713,0.0,0.0
2018-04-16,224.10662657998307,229.27470392249842,223.96568475126736,228.8988494873047,1151108,0.0,0.0
2018-04-17,228.4290303572391,229.1807392476439,225.51610822417234,227.67730712890625,1289693,0.0,0.0
2018-04-18,229.13377637923494,232.09366967022223,226.07991230462676,228.1471405029297,2341475,0.0,0.0
2018-04-19,229.0867884313021,230.87211859675034,226.5967060724177,229.3217010498047,1459837,0.0,0.0
2018-04-20,226.4557587450327,229.6505645440238,226.17386074207985,228.2410888671875,992790,0.0,0.0
2018-04-23,227.3954006140907,231.9527108657011,227.3954006140907,230.0734100341797,1948091,0.0,0.0
2018-04-24,230.02644045469032,234.86563469326725,226.31482392493507,227.20748901367188,2166034,0.0,0.0
2018-04-25,228.10014902771286,230.16737717088301,224.62344519539104,229.55661010742188,1683229,0.0,0.0
2018-04-26,229.74452818180552,231.62382902582846,227.16048952127397,228.71090698242188,1059535,0.0,0.0
2018-04-27,229.74453340964777,236.32208651340048,228.47599957589574,233.2212371826172,2184041,0.0,0.0
2018-04-30,235.85225405742136,236.79190447199278,232.09365239913578,233.31520080566406,1443148,0.0,0.0
2018-05-02,233.31524299352887,238.06048131272993,231.15404378164297,233.55015563964844,2149897,0.0,0.0
2018-05-03,233.5971140563344,235.5233860616891,230.35530844396425,233.12728881835938,1152997,0.0,0.0
2018-05-04,231.38892264727096,235.42942243824035,231.38892264727096,233.59710693359375,1526293,0.0,0.0
2018-05-07,233.97296663682778,252.7659760052477,227.63032597498608,246.47030639648438,14319122,0.0,0.0
2018-05-08,246.47030177384087,254.17544694072276,241.2552532422572,251.3095245361328,16061418,0.0,0.0
2018-05-09,248.9134078282427,252.2491842566717,244.73198037404688,245.671630859375,3528305,0.0,0.0
2018-05-10,246.18842421750003,249.28925931172887,240.69146320877,243.98023986816406,2682929,0.0,0.0
2018-05-11,243.98024278027015,247.87978655921034,241.6311165669499,245.671630859375,3038516,0.0,0.0
2018-05-14,245.6716042490865,247.55090501618344,242.1948863596156,243.13453674316406,1099003,0.0,0.0
2018-05-15,242.42979769679295,247.0340788171039,239.1880067579677,241.44317626953125,1102382,0.0,0.0
2018-05-16,241.49015595833893,242.19489376755587,237.35569987943717,239.7987823486328,1071241,0.0,0.0
2018-05-17,240.55051323513135,245.10782361557744,240.55051323513135,242.75869750976562,1515643,0.0,0.0
2018-05-18,243.1815260250484,244.21514725962044,238.06044825625807,238.9061279296875,893547,0.0,0.0
2018-05-21,236.22811826303592,239.42293840753462,230.16737570584652,231.85874938964844,1672860,0.0,0.0
2018-05-22,231.15399844161905,234.58371666706566,229.50961024132297,233.3621826171875,1036204,0.0,0.0
2018-05-23,233.12728170994447,237.4496651647611,232.42254387447056,233.59710693359375,754908,0.0,0.0
2018-05-24,233.78501686228043,236.79189520363005,227.25444960421015,228.66392517089844,1481212,0.0,0.0
2018-05-25,228.7578997771963,243.83929240632943,228.56997255429533,242.33584594726562,1889084,0.0,0.0
2018-05-28,244.21512770335133,247.03407883961745,239.93972995035588,245.62460327148438,2237810,0.0,0.0
2018-05-29,246.75221912647604,247.5978988141995,241.02034552501775,242.28887939453125,1231821,0.0,0.0
2018-05-30,237.77855917835024,248.443583628852,237.77855917835024,246.9871368408203,2124589,0.0,0.0
2018-05-31,249.66512411040014,249.66512411040014,242.52377529632653,244.0272216796875,2600387,0.0,0.0
2018-06-01,244.309127343092,245.67163202361752,239.0001078110001,239.93975830078125,861988,0.0,0.0
2018-06-04,239.6108748941864,242.89965160842033,237.2147632776588,239.93975830078125,1776473,0.0,0.0
2018-06-05,238.67122503643347,241.06732232137756,233.12729286721532,237.63760375976562,1885738,0.0,0.0
2018-06-06,238.6242374351933,242.664737382133,237.0268344807088,241.67811584472656,609639,0.0,0.0
2018-06-07,242.80566912960728,244.16817374450818,240.22163040716865,240.8323974609375,1391220,0.0,0.0
2018-06-08,239.61087078708073,245.90654043104476,238.2483804678379,242.85267639160156,2752741,0.0,0.0
2018-06-11,244.21514517676266,244.3091159565325,236.7919123886392,237.40267944335938,935763,0.0,0.0
2018-06-12,237.12078860438763,239.09404587849005,235.14751699235768,237.3087158203125,1405161,0.0,0.0
2018-06-13,238.62421007931388,242.19488437512612,237.26171990191793,238.38929748535156,1802946,0.0,0.0
2018-06-14,237.54363097118357,239.56387365540624,235.42941750902733,236.510009765625,983366,0.0,0.0
2018-06-15,236.55699865731165,237.54363448851262,232.98632411187987,235.8992462158203,1397235,0.0,0.0
2018-06-18,235.42941042330182,238.5302596087235,235.05354166080775,236.79190063476562,1023613,0.0,0.0
2018-06-19,235.7582725636946,236.74490832172958,232.6574378069087,234.01992797851562,421919,0.0,0.0
2018-06-20,233.97298147465122,240.22165175075037,233.55014160463227,238.29537963867188,1333858,0.0,0.0
2018-06-21,239.61085183279855,239.6578372203512,234.67768723624093,236.79190063476562,1007746,0.0,0.0
2018-06-22,236.50999800694817,237.5906045477485,233.59709042888966,236.087158203125,1400971,0.0,0.0
2018-06-25,236.65095768160646,238.57722952073541,234.63070072989308,235.66432189941406,602477,0.0,0.0
2018-06-26,235.1945165349368,239.79879812285782,234.1608952782549,236.74493408203125,1203024,0.0,0.0
2018-06-27,236.6979445654229,238.1074202520084,230.77815815210622,232.986328125,1698986,0.0,0.0
2018-06-28,236.79191271923767,237.02682533106233,230.26134497809826,233.59710693359375,2647947,0.0,0.0
2018-06-29,234.81865713524837,243.36948252676578,232.75142887712417,242.7117156982422,1688686,0.0,0.0
2018-07-02,244.30910940243757,245.1547890459673,237.73155645698733,241.8660125732422,1476579,0.0,0.0
2018-07-03,241.4901528321673,248.3495892827392,240.36257521960255,246.5172882080078,2215093,0.0,0.0
2018-07-04,248.49055978344157,249.38321045804778,244.3091040325428,246.5172882080078,1438456,0.0,0.0
2018-07-05,246.2353999067465,249.33626373521219,243.74533183863886,245.0608367919922,1804120,0.0,0.0
2018-07-06,244.59099840838863,250.3698715632653,244.59099840838863,246.94012451171875,2142851,0.0,0.0
2018-07-09,249.66516301498726,252.7659983647314,247.69189112157775,251.92031860351562,1816748,0.0,0.0
2018-07-10,253.65860969916977,257.37021117491054,251.0745713767794,256.5715026855469,3775003,0.0,0.0
2018-07-11,256.8064641600262,258.3099106599565,250.22891081420633,252.34312438964844,2277443,0.0,0.0
2018-07-12,257.4642058499675,257.5111768989416,250.08794458223377,250.55776977539062,2309467,0.0,0.0
2018-07-13,252.06123852236183,252.34312219295754,247.22204433809173,248.9604034423828,1223689,0.0,0.0
2018-07-16,250.181927257353,250.93363613182166,242.2418696449465,246.61126708984375,1913507,0.0,0.0
2018-07-17,246.1884277292797,252.672010357971,245.24877724176338,251.16856384277344,1599456,0.0,0.0
2018-07-18,252.95390761157557,254.3633832587221,245.71858781921446,247.36297607421875,1645944,0.0,0.0
2018-07-19,247.1280884774408,249.19533110615058,243.46345715914472,246.09446716308594,1480610,0.0,0.0
2018-07-20,245.24876566529755,250.88666832426992,244.21514444264812,249.8060760498047,2042339,0.0,0.0
2018-07-23,252.48408258969232,254.59829606203522,249.05433557165168,253.6586456298828,1441086,0.0,0.0
2018-07-24,254.64529324470146,257.37027404240666,252.48410849931489,254.0814971923828,2235065,0.0,0.0
2018-07-25,254.83544170788548,261.997982225965,254.55272157676953,257.85125732421875,3676285,0.8,0.0
2018-07-26,259.69439770321003,259.9306983380628,255.29921166400675,258.18206787109375,1824739,0.8,0.0
2018-07-27,258.18205178073407,260.8758846192299,255.8663230106725,258.51287841796875,1405038,0.0,0.0
2018-07-30,258.0402735598524,261.96285802989104,255.58274137593864,260.2615051269531,2066564,0.0,0.0
2018-07-31,260.8758705282339,265.12928146075944,260.2142172895032,264.4203796386719,2190891,0.0,0.0
2018-08-01,266.2163050818827,267.8704096229413,245.37459940266226,255.81907653808594,15141255,0.0,0.0
2018-08-02,255.29917201171278,258.46560579599765,251.37658785145894,256.5279235839844,2491487,0.0,0.0
2018-08-03,258.0402905805506,259.2217937425495,255.81905886693437,257.9930419921875,1259078,0.0,0.0
2018-08-06,258.13476861369617,264.37310991836176,256.14983790149074,262.1991271972656,3264062,0.0,0.0
2018-08-07,263.71148281108606,270.8005011662228,262.1991531262656,269.7607727050781,3416825,0.0,0.0
2018-08-08,271.55662941738115,271.9347334416868,267.7285713562278,270.5641784667969,3200770,0.0,0.0
2018-08-09,268.6737864467907,273.87239972896253,266.54708101317493,267.68133544921875,2359738,0.0,0.0
2018-08-10,267.68134103399586,277.0860879516953,266.68886117042877,275.3847351074219,3587811,0.0,0.0
2018-08-13,271.8874940976945,277.41693450683795,270.61146495015504,273.3052978515625,2069095,0.0,0.0
2018-08-14,273.2580207181781,277.55868011751875,273.16349470873683,276.0936279296875,1276537,0.0,0.0
2018-08-16,275.9045868528395,283.0881311759447,273.73063277591456,274.2977600097656,3906927,0.0,0.0
2018-08-17,275.7155939933809,277.2278949895789,272.4073850849358,274.7231140136719,746359,0.0,0.0
2018-08-20,274.15598026405036,279.77994681414054,274.15598026405036,279.071044921875,1329775,0.0,0.0
2018-08-21,279.7799407623626,283.04090093436474,277.32240848660797,279.54364013671875,1247435,0.0,0.0
2018-08-23,278.07861235907836,286.8217362801997,276.8971091264944,284.7422790527344,2349625,0.0,0.0
2018-08-24,286.77444984015887,288.0032304706437,276.18819851574847,276.8498229980469,3228145,0.0,0.0
2018-08-27,277.7004749584293,279.590879903947,274.5813183364413,276.377197265625,1666247,0.0,0.0
2018-08-28,277.03889113091077,277.46421499880347,273.1163060632188,274.156005859375,1389830,0.0,0.0
2018-08-29,275.05392353900385,277.51145577267164,272.92721794463006,274.2032470703125,1041232,0.0,0.0
2018-08-30,274.1087161718374,275.81006907892584,268.24844932246134,268.86285400390625,3322570,0.0,0.0
2018-08-31,270.84772950819803,273.6360880576081,265.6963938622998,269.4772033691406,1511943,0.0,0.0
2018-09-03,270.0916547343067,272.6909619977165,266.54714482965704,267.4450988769531,802551,0.0,0.0
2018-09-04,267.49231653460924,268.01216638905083,257.7567419939046,259.26904296875,1341683,0.0,0.0
2018-09-05,258.98550812240944,261.82111587557455,255.20469778485605,259.5998840332031,935830,0.0,0.0
2018-09-06,260.3560270835273,264.08955946378995,258.6073967773156,259.6471252441406,1137541,0.0,0.0
2018-09-07,260.5923173144007,266.3107803861747,259.7416120647979,263.8059997558594,1846227,0.0,0.0
2018-09-10,264.89304618481174,264.89304618481174,254.40129086124256,255.58279418945312,1579896,0.0,0.0
2018-09-11,255.77178770946966,258.1820424091515,250.856723451139,252.98342895507812,1670489,0.0,0.0
2018-09-12,252.41630249419865,255.67726248171152,248.06839430456756,254.92111206054688,2243579,0.0,0.0
2018-09-14,255.48821894223826,261.112185239356,255.48821894223826,258.51287841796875,2042350,0.0,0.0
2018-09-17,257.7094633095597,258.79644044693964,252.74715004103686,256.05535888671875,803422,0.0,0.0
2018-09-18,255.8663060231459,258.4656126719595,252.51082013295886,254.11767578125,1275036,0.0,0.0
2018-09-19,255.48822576167245,257.89850945846786,249.2499123000638,251.4711151123047,1773594,0.0,0.0
2018-09-21,253.69232258620815,255.771779438711,240.27045116878182,253.3614959716797,1872991,0.0,0.0
2018-09-24,253.31427458060142,254.59030374773366,247.17045821950472,251.2348175048828,1039521,0.0,0.0
2018-09-25,251.42385944482558,252.51083652675075,237.9547241174242,243.24786376953125,2854645,0.0,0.0
2018-09-26,244.61840691297098,261.0649542591004,242.6807532353819,258.607421875,3880719,0.0,0.0
2018-09-27,258.04027736004696,259.22178046151237,250.2896054763176,251.84921264648438,3091209,0.0,0.0
2018-09-28,251.28206689480388,257.3313565600316,242.91701978302342,250.90399169921875,1879718,0.0,0.0
2018-10-01,250.43141848202947,250.90401974065168,240.12870239047763,248.4464874267578,990351,0.0,0.0
2018-10-03,248.44647727773742,253.88139152987705,243.5314128507297,244.8546905517578,1204106,0.0,0.0
2018-10-04,241.02662256475506,243.86222988904632,234.07937885118366,238.47457885742188,2050236,0.0,0.0
2018-10-05,234.0321308811899,240.0814207531564,232.425275188427,235.0245819091797,1704372,0.0,0.0
2018-10-08,231.5746035729314,236.96225473071144,227.60475611049588,235.63897705078125,1757321,0.0,0.0
2018-10-09,236.11158111787404,238.947188542614,227.51023282710483,229.16433715820312,2052160,0.0,0.0
2018-10-10,226.94313149766998,244.42937816980373,226.94313149766998,242.6334991455078,2397398,0.0,0.0
2018-10-11,235.355419817979,245.28004595488173,228.73900239337718,237.52938842773438,2126636,0.0,0.0
2018-10-12,239.65609393086413,244.57114398832258,239.5615679129216,242.25538635253906,1023941,0.0,0.0
2018-10-15,243.34238435120625,251.75468045838252,243.34238435120625,248.87179565429688,2587910,0.0,0.0
2018-10-16,249.53343040851124,252.60533816922208,245.98892145384488,250.19508361816406,1841433,0.0,0.0
2018-10-17,251.4238828301543,253.55058860597327,246.7923960207627,248.3519744873047,1642153,0.0,0.0
2018-10-19,245.75262719286619,248.11563322356682,237.718406688484,240.45948791503906,1155261,0.0,0.0
2018-10-22,240.12868795857472,246.31976695896674,239.23074850568847,240.69580078125,1205655,0.0,0.0
2018-10-23,240.12868928271922,240.69580210852175,232.85063318174906,236.06431579589844,1560529,0.0,0.0
2018-10-24,237.67117503258595,242.1609015057642,237.05679915262422,239.703369140625,1237617,0.0,0.0
2018-10-25,236.44238301258488,245.75263275325645,235.68623260376742,241.4992218017578,2162509,0.0,0.0
2018-10-26,238.66364434553824,242.34992852874743,236.53693860384533,237.95474243164062,1763006,0.0,0.0
2018-10-29,236.30062911310804,241.2629423244833,236.30062911310804,239.8451385498047,1808104,0.0,0.0
2018-10-30,241.02663194039962,249.10810159087333,239.13622698400434,247.12319946289062,1460751,0.0,0.0
2018-10-31,248.39920696867054,255.15742796089873,245.42182484466798,251.4711151123047,2405333,0.0,0.0
2018-11-01,251.42387812243302,251.42387812243302,238.28556845577043,240.64857482910156,1972244,0.0,0.0
2018-11-02,242.63347850044565,248.02111511491316,237.24581304068874,239.6560821533203,2525198,0.0,0.0
2018-11-05,240.8376008837896,245.13827516116268,233.5122814783961,235.78076171875,6517866,0.0,0.0
